
p-p = 66.4620132446289, last = sell sell
p-p = 15.281435012817383, last = sell sell
p-p = 43.00962829589844, last = sell sell
p-p = 3.7542717456817627, last = sell sell
p-p = 32.422706604003906, last = sell sell
p-p = 42.313751220703125, last = sell sell
p-p = 32.51493835449219, last = sell sell
p-p = 287.98602294921875, last = sell sell
p-p = 17.376144409179688, last = sell sell
p-p = 23.326610565185547, last = sell sell
p-p = 27.766653060913086, last = sell sell
p-p = 161.25015258789062, last = sell sell
p-p = 18.729045867919922, last = sell sell
p-p = 15.486257553100586, last = sell sell
p-p = 60.39594268798828, last = sell sell
p-p = 35.096675872802734, last = sell sell
p-p = 103.84867858886719, last = sell sell
p-p = 23.997190475463867, last = sell sell
p-p = 16.13065528869629, last = sell sell
p-p = 35.43405532836914, last = sell sell
p-p = 12.245292663574219, last = sell sell
p-p = 18.126951217651367, last = sell sell
p-p = 22.56214141845703, last = sell sell
p-p = 64.38312530517578, last = sell sell
p-p = 48.65210723876953, last = sell sell
p-p = 9.067399978637695, last = sell sell
p-p = 13.735086441040039, last = sell sell
p-p = 41.95045471191406, last = sell sell
p-p = 10.619782447814941, last = sell sell
p-p = 19.89289665222168, last = sell sell
p-p = 23.03485870361328, last = sell sell
p-p = 4.156039237976074, last = sell sell
p-p = 125.70449829101562, last = sell sell
p-p = 24.082611083984375, last = sell sell
p-p = 10.90696907043457, last = sell sell
p-p = 69.34947204589844, last = sell sell
p-p = 69.26228332519531, last = sell sell
p-p = 34.28761291503906, last = sell sell
p-p = 10.044479370117188, last = sell sell
p-p = 42.75555419921875, last = sell sell
p-p = 290.5000305175781, last = sell sell
p-p = 16.319917678833008, last = sell sell
p-p = 17.704769134521484, last = sell sell
p-p = 7.370967864990234, last = sell sell
p-p = 60.286460876464844, last = sell sell
p-p = 24.787281036376953, last = sell sell
p-p = 6.616517066955566, last = sell sell
p-p = 11.959394454956055, last = sell sell
p-p = 12.564397811889648, last = sell sell
p-p = 71.75721740722656, last = sell sell
p-p = 79.9586181640625, last = sell sell
p-p = 10.918633460998535, last = sell sell
p-p = 15.220477104187012, last = sell sell
p-p = 18.31220245361328, last = sell sell
p-p = 5.919614315032959, last = sell sell
p-p = 17.410051345825195, last = sell sell
p-p = 7.120923042297363, last = sell sell
p-p = 13.084985733032227, last = sell sell
p-p = 30.66930389404297, last = sell sell
p-p = 19.95109748840332, last = sell sell
p-p = 31.055219650268555, last = sell sell
p-p = 18.071916580200195, last = sell sell
p-p = 10.864323616027832, last = sell sell
p-p = 61.458213806152344, last = sell sell
p-p = 7.5938262939453125, last = sell sell
p-p = 12.85836410522461, last = sell sell
p-p = 6.9694108963012695, last = sell sell
p-p = 3.2904670238494873, last = sell sell
p-p = 34.61396026611328, last = sell sell
p-p = 5.5152177810668945, last = sell sell
p-p = 10.656778335571289, last = sell sell
p-p = 13.901138305664062, last = sell sell
p-p = 72.29716491699219, last = sell sell
p-p = 16.244129180908203, last = sell sell
p-p = 56.328285217285156, last = sell sell
p-p = 24.208890914916992, last = sell sell
p-p = 24.047988891601562, last = sell sell
p-p = 62.512367248535156, last = sell sell
p-p = 9.223215103149414, last = sell sell
p-p = 12.544013023376465, last = sell sell
p-p = 13.511781692504883, last = sell sell
p-p = 43.71485900878906, last = sell sell
p-p = 15.968572616577148, last = sell sell
p-p = 9.092744827270508, last = sell sell
p-p = 7.117724418640137, last = sell sell
p-p = 6.333928108215332, last = sell sell
p-p = 21.748098373413086, last = sell sell
p-p = 23.29557991027832, last = sell sell
p-p = 23.159748077392578, last = sell sell
p-p = 42.05712127685547, last = sell sell
p-p = 12.216394424438477, last = sell sell
p-p = 42.890899658203125, last = sell sell
p-p = 54.62944030761719, last = sell sell
p-p = 24.51530647277832, last = sell sell
p-p = 12.331594467163086, last = sell sell
p-p = 33.852760314941406, last = sell sell
p-p = 5.765163421630859, last = sell sell
p-p = 74.04204559326172, last = sell sell
p-p = 14.783560752868652, last = sell sell
p-p = 8.101165771484375, last = sell sell
p-p = 14.749088287353516, last = sell sell
p-p = 14.42938232421875, last = sell sell
p-p = 18.842653274536133, last = sell sell
p-p = 26.55109977722168, last = sell sell
p-p = 17.94237518310547, last = sell sell
p-p = 21.663570404052734, last = sell sell
p-p = 42.87744903564453, last = sell sell
p-p = 14.59114933013916, last = sell sell
p-p = 16.496484756469727, last = sell sell
p-p = 7.209639549255371, last = sell sell
p-p = 28.5535831451416, last = sell sell
p-p = 21.71569061279297, last = sell sell
p-p = 26.362855911254883, last = sell sell
p-p = 23.315967559814453, last = sell sell
p-p = 8.302848815917969, last = sell sell
p-p = 16.454416275024414, last = sell sell
p-p = 10.601747512817383, last = sell sell
p-p = 34.21495819091797, last = sell sell
p-p = 54.46000671386719, last = sell sell
p-p = 27.223922729492188, last = sell sell
p-p = 7.383122444152832, last = sell sell
p-p = 6.390514373779297, last = sell sell
p-p = 18.23517417907715, last = sell sell
p-p = 5.403013229370117, last = sell sell
p-p = 24.299226760864258, last = sell sell
p-p = 18.039621353149414, last = sell sell
p-p = 15.602907180786133, last = sell sell
p-p = 46.13154602050781, last = sell sell
p-p = 18.141231536865234, last = sell sell
p-p = 11.263947486877441, last = sell sell
p-p = 15.569915771484375, last = sell sell
p-p = 4.7286248207092285, last = sell sell
p-p = 15.32689094543457, last = sell sell
p-p = 77.20706176757812, last = sell sell
p-p = 21.858320236206055, last = sell sell
p-p = 31.848297119140625, last = sell sell
p-p = 15.084013938903809, last = sell sell
p-p = 28.603466033935547, last = sell sell
p-p = 34.33232116699219, last = sell sell
p-p = 45.653282165527344, last = sell sell
p-p = 12.064878463745117, last = sell sell
p-p = 20.010093688964844, last = sell sell
p-p = 20.85582733154297, last = sell sell
p-p = 15.052070617675781, last = sell sell
p-p = 6.706269264221191, last = sell sell
p-p = 34.917625427246094, last = sell sell
p-p = 11.639208793640137, last = sell sell
p-p = 12.645604133605957, last = sell sell
p-p = 5.13591194152832, last = sell sell
p-p = 64.9134750366211, last = sell sell
p-p = 37.500389099121094, last = sell sell
p-p = 19.93425941467285, last = sell sell
p-p = 19.003864288330078, last = sell sell
p-p = 0.025624260306358337, last = sell sell
p-p = 0.1119144856929779, last = sell sell
p-p = 0.02295917272567749, last = sell sell
p-p = 0.028925582766532898, last = sell sell
p-p = 0.047456130385398865, last = sell sell
p-p = 0.05628472566604614, last = sell sell
p-p = 0.12167449295520782, last = sell sell
p-p = 0.01917201280593872, last = sell sell
p-p = 0.022197887301445007, last = sell sell
p-p = 0.06425920128822327, last = sell sell
p-p = 0.07740812003612518, last = sell sell
p-p = 0.0454285591840744, last = sell sell
p-p = 0.048323601484298706, last = sell sell
p-p = 0.01768869161605835, last = sell sell
p-p = 0.03348357975482941, last = sell sell
p-p = 0.012488219887018204, last = sell sell
p-p = 0.04471788927912712, last = sell sell
p-p = 0.058529943227767944, last = sell sell
p-p = 0.06360164284706116, last = sell sell
p-p = 0.014916956424713135, last = sell sell
p-p = 0.019629299640655518, last = sell sell
p-p = 0.1507308930158615, last = sell sell
p-p = 0.047600895166397095, last = sell sell
p-p = 0.09361580014228821, last = sell sell
p-p = 0.022648949176073074, last = sell sell
p-p = 0.013530775904655457, last = sell sell
p-p = 0.0475730299949646, last = sell sell
p-p = 0.04004819691181183, last = sell sell
p-p = 0.20940349996089935, last = sell sell
p-p = 0.02522224187850952, last = sell sell
p-p = 0.022900879383087158, last = sell sell
p-p = 0.04279296100139618, last = sell sell
p-p = 0.03369057551026344, last = sell sell
p-p = 0.07505032420158386, last = sell sell
p-p = 0.0145588219165802, last = sell sell
p-p = 0.05194962024688721, last = sell sell
p-p = 0.15037097036838531, last = sell sell
p-p = 0.02516360580921173, last = sell sell
p-p = 0.07996101677417755, last = sell sell
p-p = 0.01994796097278595, last = sell sell
p-p = 0.02869957685470581, last = sell sell
p-p = 0.02380998432636261, last = sell sell
p-p = 0.03672228753566742, last = sell sell
p-p = 0.02044805884361267, last = sell sell
p-p = 0.028334319591522217, last = sell sell
p-p = 0.0229782871901989, last = sell sell
p-p = 0.06498157978057861, last = sell sell
p-p = 0.07315117120742798, last = sell sell
p-p = 0.01142314076423645, last = sell sell
p-p = 0.029337406158447266, last = sell sell
p-p = 0.2524701952934265, last = sell sell
p-p = 0.24262776970863342, last = sell sell
p-p = 0.0302007757127285, last = sell sell
p-p = 0.21048352122306824, last = sell sell
p-p = 0.4844575524330139, last = sell sell
p-p = 0.14902885258197784, last = sell sell
p-p = 0.031108617782592773, last = sell sell
p-p = 0.10464078187942505, last = sell sell
p-p = 0.05122901499271393, last = sell sell
p-p = 0.18410147726535797, last = sell sell
p-p = 0.028999194502830505, last = sell sell
p-p = 0.032311782240867615, last = sell sell
p-p = 0.01778551936149597, last = sell sell
p-p = 0.04495397210121155, last = sell sell
p-p = 0.079297736287117, last = sell sell
p-p = 0.022038519382476807, last = sell sell
p-p = 0.01925988495349884, last = sell sell
p-p = 0.021483391523361206, last = sell sell
p-p = 0.02673482894897461, last = sell sell
p-p = 0.033124104142189026, last = sell sell
p-p = 0.016220778226852417, last = sell sell
p-p = 0.23311352729797363, last = sell sell
p-p = 0.06232592463493347, last = sell sell
p-p = 0.02607955038547516, last = sell sell
p-p = 0.03696393966674805, last = sell sell
p-p = 0.07660126686096191, last = sell sell
p-p = 0.018359601497650146, last = sell sell
p-p = 0.03892622888088226, last = sell sell
p-p = 0.12707719206809998, last = sell sell
p-p = 0.02469867840409279, last = sell sell
p-p = 0.042023077607154846, last = sell sell
p-p = 0.023600071668624878, last = sell sell
p-p = 0.021457821130752563, last = sell sell
p-p = 0.02749955654144287, last = sell sell
p-p = 0.019048675894737244, last = sell sell
p-p = 0.020258747041225433, last = sell sell
p-p = 0.8335133790969849, last = sell sell
p-p = 0.4455442428588867, last = sell sell
p-p = 0.35593825578689575, last = sell sell
p-p = 0.013059139251708984, last = sell sell
p-p = 0.0772586464881897, last = sell sell
p-p = 0.08242529630661011, last = sell sell
p-p = 0.013922691345214844, last = sell sell
p-p = 0.06351351737976074, last = sell sell
p-p = 0.5485557913780212, last = sell sell
p-p = 0.5805133581161499, last = sell sell
p-p = 0.5403187274932861, last = sell sell
p-p = 0.4742889404296875, last = sell sell
p-p = 2.0737438201904297, last = sell sell
p-p = 0.6122877597808838, last = sell sell
p-p = 1.7999775409698486, last = sell sell
p-p = 0.3872512876987457, last = sell sell
p-p = 0.5765223503112793, last = sell sell
p-p = 0.6937822699546814, last = sell sell
p-p = 0.7147228717803955, last = sell sell
p-p = 4.982390880584717, last = sell sell
p-p = 0.9727922677993774, last = sell sell
p-p = 1.6463658809661865, last = sell sell
p-p = 0.18664750456809998, last = sell sell
p-p = 1.4504032135009766, last = sell sell
p-p = 1.085160493850708, last = sell sell
p-p = 0.8163906335830688, last = sell sell
p-p = 2.7010884284973145, last = sell sell
p-p = 1.1784694194793701, last = sell sell
p-p = 0.8220325708389282, last = sell sell
p-p = 0.7881143093109131, last = sell sell
p-p = 1.4534709453582764, last = sell sell
p-p = 0.4490469694137573, last = sell sell
p-p = 1.243633508682251, last = sell sell
p-p = 1.3186609745025635, last = sell sell
p-p = 0.421150803565979, last = sell sell
p-p = 1.2590574026107788, last = sell sell
p-p = 0.9656486511230469, last = sell sell
p-p = 0.3466014564037323, last = sell sell
p-p = 0.4708994925022125, last = sell sell
p-p = 0.6335942149162292, last = sell sell
p-p = 0.9419933557510376, last = sell sell
p-p = 0.4106184244155884, last = sell sell
p-p = 0.8939229249954224, last = sell sell
p-p = 0.5880897045135498, last = sell sell
p-p = 2.7713229656219482, last = sell sell
p-p = 0.5783506035804749, last = sell sell
p-p = 1.6399648189544678, last = sell sell
p-p = 1.0192221403121948, last = sell sell
p-p = 2.0817229747772217, last = sell sell
p-p = 0.6460386514663696, last = sell sell
p-p = 1.268953561782837, last = sell sell
p-p = 1.0806623697280884, last = sell sell
p-p = 2.8652496337890625, last = sell sell
p-p = 1.4240885972976685, last = sell sell
p-p = 0.45386016368865967, last = sell sell
p-p = 0.25445467233657837, last = sell sell
p-p = 0.8684324026107788, last = sell sell
p-p = 0.1897377073764801, last = sell sell
p-p = 0.6033983826637268, last = sell sell
p-p = 1.275457501411438, last = sell sell
p-p = 0.31385093927383423, last = sell sell
p-p = 1.2706210613250732, last = sell sell
p-p = 0.36158573627471924, last = sell sell
p-p = 1.5874485969543457, last = sell sell
p-p = 0.5888769626617432, last = sell sell
p-p = 0.7132259011268616, last = sell sell
p-p = 0.6411828994750977, last = sell sell
p-p = 0.5031094551086426, last = sell sell
p-p = 4.070610523223877, last = sell sell
p-p = 0.19234459102153778, last = sell sell
p-p = 3.2084579467773438, last = sell sell
p-p = 0.8113730549812317, last = sell sell
p-p = 0.799168586730957, last = sell sell
p-p = 0.9343059062957764, last = sell sell
p-p = 1.5467156171798706, last = sell sell
p-p = 0.40204182267189026, last = sell sell
p-p = 0.2088886946439743, last = sell sell
p-p = 0.5489647388458252, last = sell sell
p-p = 3.418950080871582, last = sell sell
p-p = 0.14830541610717773, last = sell sell
p-p = 0.4927152991294861, last = sell sell
p-p = 3.3059167861938477, last = sell sell
p-p = 0.32364165782928467, last = sell sell
p-p = 0.7775188088417053, last = sell sell
p-p = 0.7388859391212463, last = sell sell
p-p = 0.4904416799545288, last = sell sell
p-p = 0.44610702991485596, last = sell sell
p-p = 1.0854064226150513, last = sell sell
p-p = 0.20718130469322205, last = sell sell
p-p = 0.899861216545105, last = sell sell
p-p = 0.3834131956100464, last = sell sell
p-p = 0.06084636598825455, last = sell sell
p-p = 0.5289157629013062, last = sell sell
p-p = 0.5349896550178528, last = sell sell
p-p = 0.5773066282272339, last = sell sell
p-p = 0.5211243629455566, last = sell sell
p-p = 0.8822012543678284, last = sell sell
p-p = 1.3451770544052124, last = sell sell
p-p = 1.0689690113067627, last = sell sell
p-p = 0.4773332178592682, last = sell sell
p-p = 0.5364344120025635, last = sell sell
p-p = 1.784435510635376, last = sell sell
p-p = 1.3278728723526, last = sell sell
p-p = 1.0838637351989746, last = sell sell
p-p = 0.42776843905448914, last = sell sell
p-p = 0.6082024574279785, last = sell sell
p-p = 0.6186394691467285, last = sell sell
p-p = 0.26979923248291016, last = sell sell
p-p = 0.22198572754859924, last = sell sell
p-p = 3.4718985557556152, last = sell sell
p-p = 1.7668696641921997, last = sell sell
p-p = 0.9579945802688599, last = sell sell
p-p = 0.35043269395828247, last = sell sell
p-p = 1.1631165742874146, last = sell sell
p-p = 0.2853313386440277, last = sell sell
p-p = 1.324486494064331, last = sell sell
p-p = 1.3256700038909912, last = sell sell
p-p = 0.9697283506393433, last = sell sell
p-p = 0.2557963728904724, last = sell sell
p-p = 1.4552264213562012, last = sell sell
p-p = 0.15985333919525146, last = sell sell
p-p = 0.3247501850128174, last = sell sell
p-p = 0.793094277381897, last = sell sell
p-p = 2.817373752593994, last = sell sell
p-p = 5.5598344802856445, last = sell sell
p-p = 1.2532590627670288, last = sell sell
